,X1 Real EU g,X1 0-Z:0-Z,X2 Real EU g,X2 0-Z:0-Z
2388,0.005578915676494118,-0.015143263154886965,0.005578915676494118,-0.016321205909022855
2389,0.005581251905839318,-0.014985757808536162,0.005581251905839318,-0.021736171444856477
2390,0.005583588135184618,-0.013599218777072658,0.005583588135184618,-0.013094524291572845
2391,0.005585924364529918,0.0008600713172296036,0.005585924364529918,-0.0036379929755000124
2392,0.005588260593875119,0.014311213891267261,0.005588260593875119,0.019451573169582466
2393,0.005590596823220418,0.013271829222680456,0.005590596823220418,0.016334236249303455
2394,0.005592933052565718,0.014840888958780062,0.005592933052565718,0.01664250180799456
2395,0.005595269281910918,0.0022977024931992093,0.005595269281910918,0.010631032890391237
2396,0.005597605511256218,-0.01439689359906386,0.005597605511256218,-0.007152636203055124
2397,0.005599941740601519,-0.014852388393634463,0.005599941740601519,-0.015162679596689151
2398,0.005602277969946719,-0.015226875590303965,0.005602277969946719,-0.022057531064514076
2399,0.0056046141992920195,-0.012835559194199453,0.0056046141992920195,-0.010771476522363637
2400,0.005606950428637319,0.0038907967479700164,0.005606950428637319,-0.0004420707641962015
2401,0.005609286657982519,0.014882049850598962,0.005609286657982519,0.021823028139928577
2402,0.005611622887327819,0.013223627961655155,0.005611622887327819,0.009995435247744835
2403,0.005613959116673119,0.01447855890914796,0.005613959116673119,0.016232579074893956
2404,0.005616295346018319,-0.0001694619709092007,0.005616295346018319,0.007218692414195725
2405,0.005618631575363619,-0.014973575888911763,0.005618631575363619,-0.006078843822940521
2406,0.0056209678047089194,-0.014649126840588562,0.0056209678047089194,-0.016230113408349355
2407,0.005623304034054119,-0.015301060817763563,0.005623304034054119,-0.018932217178357566
2408,0.005625640263399419,-0.010412436035101943,0.005625640263399419,-0.007854499039091929
2409,0.005627976492744719,0.006678849220383528,0.005627976492744719,0.004237268477113515
2410,0.005630312722089919,0.01433245886182116,0.005630312722089919,0.015846216795437955
2411,0.005632648951435219,0.013652120636468557,0.005632648951435219,0.004693759691555916
2412,0.005634985180780519,0.012145202934691053,0.005634985180780519,0.009679970331547733
2413,0.005637321410125719,-0.001890391618843108,0.005637321410125719,0.001977197670894707
2414,0.005639657639471019,-0.013332944433274155,0.005639657639471019,-0.004403368865298614
2415,0.005641993868816319,-0.014798503062537263,0.005641993868816319,-0.015525013777466254
2416,0.005644330098161519,-0.012722648220216454,0.005644330098161519,-0.010594397815989436
2417,0.005646666327506819,-0.0037318443728849154,0.005646666327506819,-0.001781562609748506
2418,0.005649002556852019,0.00700144713714813,0.005649002556852019,0.006644019307443923
2419,0.005651338786197319,0.01202954220355845,0.005651338786197319,0.0027335510085593094
2420,0.005653675015542619,0.011139283553792347,0.005653675015542619,0.00289183778262541
2421,0.005656011244887819,0.004166209079773517,0.005656011244887819,-0.001740859671553306
2422,0.005658347474233119,-0.0032067884638632134,0.005658347474233119,-0.0010235094012836035
2423,0.005660683703578419,-0.007537525918383132,0.005660683703578419,-0.005108174733019217
2424,0.0056630199329236195,-0.006744977783257729,0.0056630199329236195,-0.004870531134622216
2425,0.005665356162268919,-0.0015793419079634067,0.005665356162268919,0.0008325969609797028
2426,0.005667692391614219,0.004077923295831517,0.005667692391614219,0.006740019380950824
2427,0.005670028620959419,0.004447795978870119,0.005670028620959419,0.0013876688692111047
2428,0.005672364850304719,0.0020957438233974086,0.005672364850304719,-0.0017195318719449059
2429,0.005674701079650019,-0.0018660002200913078,0.005674701079650019,-0.006521434747736723
2430,0.005677037308995219,-0.005292413614470423,0.005677037308995219,-0.008027711843847127
2431,0.0056793735383405194,-0.004860821579374421,0.0056793735383405194,-0.008914323628833631
2432,0.0056817097676858195,-0.0013985726252236058,0.0056817097676858195,0.0007249479495639025
2433,0.005684045997031019,0.005079555161246722,0.005684045997031019,0.0031150807759900106
2434,0.005686382226376319,0.011718417091117348,0.005686382226376319,0.011913966822058641
2435,0.005688718455721619,0.009452201639710939,0.005688718455721619,0.009312266332960931
2436,0.005691054685066819,0.0008899671847979038,0.005691054685066819,0.00026443131241020093
2437,0.005693390914412119,-0.008220934086571435,0.005693390914412119,-0.005008124615910817
2438,0.005695727143757419,-0.013591730024042757,0.005695727143757419,-0.01474862581911505
2439,0.005698063373102619,-0.012873046311376153,0.005698063373102619,-0.018215275219983562
2440,0.005700399602447919,-0.006676734260774128,0.005700399602447919,-0.007489879013706226
2441,0.005702735831793219,0.004545691978255519,0.005702735831793219,0.00300733017598061
2442,0.005705072061138419,0.013128310478912155,0.005705072061138419,0.012143385051903842
2443,0.005707408290483719,0.014039911950950659,0.005707408290483719,0.018003209536950462
2444,0.005709744519829019,0.011655037666078049,0.005709744519829019,0.010791717020266536
2445,0.005712080749174219,-0.004007700133994616,0.005712080749174219,0.0025817621244474086
2446,0.005714416978519519,-0.01453269196611436,0.005714416978519519,-0.009260789738779932
2447,0.005716753207864719,-0.014788053985368862,0.005716753207864719,-0.020954366148183974
2448,0.005719089437210019,-0.014938978494000863,0.005719089437210019,-0.01817327356780686
2449,0.005721425666555319,-0.0075252783514033325,0.005721425666555319,-0.008437293293273529
2450,0.005723761895900519,0.008852537820965038,0.005723761895900519,0.005610771643821119
2451,0.005726098125245819,0.01431798795516416,0.005726098125245819,0.021145672927733273
2452,0.005728434354591119,0.013982097687565859,0.005728434354591119,0.015257258374894852
2453,0.005730770583936319,0.01176075963533295,0.005730770583936319,0.016356340847274657
2454,0.005733106813281619,-0.007551372555849432,0.005733106813281619,0.0012699966073881042
2455,0.005735443042626919,-0.015678876211487665,0.005735443042626919,-0.01146471438554674
2456,0.0057377792719721194,-0.01448697167967046,0.0057377792719721194,-0.021421386935984475
2457,0.0057401155013174195,-0.015502294734568966,0.0057401155013174195,-0.01747880017132246
2458,0.005742451730662719,-0.005959166553148925,0.005742451730662719,-0.007847026978650027
2459,0.005744787960007919,0.01179301230489065,0.005744787960007919,0.012206589492343241
2460,0.005747124189353219,0.014059342329511658,0.005747124189353219,0.01976742040989557
2461,0.005749460418698519,0.014275478195986761,0.005749460418698519,0.012108832239919041
2462,0.005751796648043719,0.010370568505240844,0.005751796648043719,0.01765921287358946
2463,0.005754132877389019,-0.009043257013246538,0.005754132877389019,-0.0038834442479520133
2464,0.0057564691067343195,-0.015728858621513468,0.0057564691067343195,-0.009340105792671832
2465,0.005758805336079519,-0.014527601199499661,0.005758805336079519,-0.021935846154492275
2466,0.005761141565424819,-0.014873023958549763,0.005761141565424819,-0.012742372460415843
2467,0.005763477794770119,-0.0037102237879816156,0.005763477794770119,-0.005253600998633118
2468,0.005765814024115319,0.012482359081481553,0.005765814024115319,0.01429759676347665
2469,0.005768150253460619,0.013829948174510059,0.005768150253460619,0.01164522320884854
2470,0.005770486482805919,0.01427014713527866,0.005770486482805919,0.009027284204932031
2471,0.005772822712151119,0.008888075954864738,0.005772822712151119,0.010466528759390937
2472,0.005775158941496419,-0.007891009677221433,0.005775158941496419,-0.002008867661843907
2473,0.005777495170841719,-0.014801795339340663,0.005777495170841719,-0.009047070017939932
2474,0.005779831400186919,-0.014776674697561063,0.005779831400186919,-0.019299712734700367
2475,0.005782167629532219,-0.01196016657385195,0.005782167629532219,-0.009524824501296034
2476,0.005784503858877419,-0.0005294133296489023,0.005784503858877419,0.0007642936506475027
2477,0.005786840088222719,0.010494001016208945,0.005786840088222719,0.007667043581004826
2478,0.005789176317568019,0.013659278675462858,0.005789176317568019,0.004422149997490416
2479,0.005791512546913219,0.012195512342864352,0.005791512546913219,0.003746317871692113
2480,0.005793848776258519,0.004435143999408619,0.005793848776258519,0.000880519439398203
2481,0.005796185005603819,-0.004344097310653018,0.005796185005603819,-0.00021082024400010074
2482,0.0057985212349490195,-0.008759482694723736,0.0057985212349490195,-0.006951911722117825
2483,0.005800857464294319,-0.007666340273862532,0.005800857464294319,-0.006283228463281922
2484,0.005803193693639619,-0.002554355473890211,0.005803193693639619,-0.00024205826404890085
2485,0.005805529922984819,0.0022983862165985094,0.005805529922984819,0.003831644460291613
2486,0.005807866152330119,0.0036092742575994153,0.005807866152330119,-0.000577601085773502
2487,0.005810202381675419,0.0036461002563623153,0.005810202381675419,-0.002350561335411708
2488,0.005812538611020619,0.0007182111755708031,0.005812538611020619,-0.005510986129561319
2489,0.0058148748403659195,-0.0015275755620211065,0.0058148748403659195,-0.0038602620683799134
2490,0.005817211069711219,-0.0012783251722061054,0.005817211069711219,-0.0036911811181070124
2491,0.005819547299056419,0.0009135489070287039,0.005819547299056419,0.0020870510535420076
2492,0.005821883528401719,0.0059034096531089255,0.005821883528401719,0.004152136830612714
2493,0.005824219757747019,0.008028781180821235,0.005824219757747019,0.010143984366978435
2494,0.005826555987092219,0.0033485025246734143,0.005826555987092219,0.0014075528282756049
2495,0.005828892216437519,-0.0032685830626535137,0.005828892216437519,-0.00292408287976611
2496,0.0058312284457828194,-0.008840860023484737,0.0058312284457828194,-0.00879305128325323
2497,0.005833564675128019,-0.010624827525062046,0.005833564675128019,-0.015162217351712852
2498,0.005835900904473319,-0.007134513087859931,0.005835900904473319,-0.01153165674622734
2499,0.005838237133818619,0.00036029478807970153,0.005838237133818619,0.00025349778095320086
2500,0.005840573363163819,0.010016911338294042,0.005840573363163819,0.005667784377602519
2501,0.005842909592509119,0.013841837777608659,0.005842909592509119,0.014575069030656751
2502,0.005845245821854419,0.013280516968917955,0.005845245821854419,0.01450084523158645
2503,0.005847582051199619,0.004073656837046917,0.005847582051199619,0.004235305015975515
2504,0.005849918280544919,-0.010495986539051646,0.005849918280544919,-0.003149398955448911
2505,0.005852254509890219,-0.014891469626780262,0.005852254509890219,-0.016076212831503657
2506,0.005854590739235419,-0.014873680432103563,0.005854590739235419,-0.021494078198555974
2507,0.005856926968580719,-0.011346597902060449,0.005856926968580719,-0.012507981857039543
2508,0.005859263197925919,0.0025038226479484104,0.005859263197925919,-0.001128808374899604
2509,0.00586159942727122,0.01387957633654266,0.00586159942727122,0.016174483089450655
2510,0.00586393565661652,0.013451636090417957,0.00586393565661652,0.01712005594919376
2511,0.00586627188596172,0.014575931277976961,0.00586627188596172,0.015022574008356052
2512,0.00586860811530702,0.002092240205461709,0.00586860811530702,0.008622406746147329
2513,0.00587094434465232,-0.01398906497764086,0.00587094434465232,-0.006776208410550624
2514,0.00587328057399752,-0.014813408728094963,0.00587328057399752,-0.016520808257879657
2515,0.0058756168033428195,-0.015225936709259265,0.0058756168033428195,-0.021477046415197074
2516,0.00587795303268812,-0.012237329708237052,0.00587795303268812,-0.01178119235265004
2517,0.00588028926203332,0.0038831649332505165,0.00588028926203332,-0.0007975093407373027
2518,0.00588262549137862,0.014778927764342663,0.00588262549137862,0.021079185251947574
2519,0.00588496172072392,0.013170016367643655,0.00588496172072392,0.012584162637178143
2520,0.00588729795006912,0.014941926431845862,0.00588729795006912,0.018626900051408362
2521,0.00588963417941442,0.0007704106547128033,0.00588963417941442,0.007341568037036425
2522,0.00589197040875972,-0.015031574708069165,0.00589197040875972,-0.007549868799537626
2523,0.00589430663810492,-0.014614619865619962,0.00589430663810492,-0.015615988556872355
2524,0.00589664286745022,-0.015333062045563964,0.00589664286745022,-0.02061143221626397
2525,0.00589897909679552,-0.011804937828240351,0.00589897909679552,-0.009005662372158132
2526,0.00590131532614072,0.005229722248033222,0.00590131532614072,0.0013195163555023046
2527,0.00590365155548602,0.014755723282162262,0.00590365155548602,0.01997443703857217
2528,0.00590598778483132,0.013378007007535057,0.00590598778483132,0.007457702227300926
2529,0.00590832401417652,0.01407236403983316,0.00590832401417652,0.01476943008308735
2530,0.00591066024352182,0.0005783292411001025,0.00591066024352182,0.0044023015438082146
2531,0.00591299647286712,-0.013738277216563658,0.00591299647286712,-0.0053551949923624186
2532,0.00591533270221232,-0.014850262905675562,0.00591533270221232,-0.015877065167541855
2533,0.00591766893155762,-0.014692602730656463,0.00591766893155762,-0.017662137545075562
2534,0.00592000516090292,-0.008742159224681337,0.00592000516090292,-0.005166076856375518
2535,0.00592234139024812,0.006193378356994426,0.00592234139024812,0.0041636600146677145
2536,0.00592467761959342,0.013636007307297858,0.00592467761959342,0.010706260020263036
2537,0.00592701384893862,0.013719567720282258,0.00592701384893862,0.003962351787446014
2538,0.00592935007828392,0.011038392238989447,0.00592935007828392,0.005439872763977019
2539,0.00593168630762922,-5.2422243726973676e-05,0.00593168630762922,0.0013467175283417045
2540,0.0059340225369744195,-0.008868319197470838,0.0059340225369744195,-0.0037018988834911126
2541,0.00593635876631972,-0.01184721224784185,0.00593635876631972,-0.010799342982365236
2542,0.00593869499566502,-0.008536951165617236,0.00593869499566502,-0.007178842145180124
2543,0.00594103122501022,-0.0019017453599206081,0.00594103122501022,0.0006192524091786022
